,combo,score,Train Deviation,Val Deviation,Test Deviation,Train AIC,Val AIC,Test AIC,Val BIC,Test BIC,Train llh,Val llh,Test llh
0,"['Behind Assists BTN', 'Behind Assists OTN', 'Centre Clearances BTN', 'Centre Clearances OTN', 'Clangers BTN', 'Clangers OTN', 'Clearances BTN', 'Clearances OTN', 'Contested Possessions BTN', 'Contested Possessions OTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Effective Disposals OTN', 'Frees For BTN', 'Frees For OTN', 'Goals BTN', 'Goals OTN', 'Handballs BTN', 'Handballs OTN', 'Ineffective Disposals BTN', 'Ineffective Disposals OTN', 'Inside 50s BTN', 'Inside 50s OTN', 'Kicks BTN', 'Kicks OTN', 'Marks BTN', 'Marks Inside 50 BTN', 'Marks OTN', 'Metres Gained BTN', 'Metres Gained OTN', 'Score Involvements BTN', 'Score Involvements OTN', 'Stoppage Clearances BTN', 'Stoppage Clearances OTN', 'Tackles BTN', 'Tackles OTN', 'Tackles Outside 50 BTN', 'Tackles Outside 50 OTN', 'Turnovers BTN', 'Turnovers OTN', 'Uncontested Marks BTN', 'Uncontested Marks OTN', 'Uncontested Possessions BTN', 'Uncontested Possessions OTN', 'Winloss']",11.480249558077672,6897.360169686664,1481.6308451588884,1475.4244985787732,17788.309563641928,3821.1605981862713,3813.5889309811973,3844.4339170384287,3836.8588680271123,-8892.154781820964,-1908.5802990931356,-1904.7944654905987
0,"['Behind Assists BTN', 'Behind Assists OTN', 'Centre Clearances BTN', 'Centre Clearances OTN', 'Clangers BTN', 'Clangers OTN', 'Clearances BTN', 'Clearances OTN', 'Contested Possessions BTN', 'Contested Possessions OTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Effective Disposals OTN', 'Frees For BTN', 'Frees For OTN', 'Goals BTN', 'Goals OTN', 'Handballs BTN', 'Handballs OTN', 'Ineffective Disposals BTN', 'Ineffective Disposals OTN', 'Inside 50s BTN', 'Inside 50s OTN', 'Kicks BTN', 'Kicks OTN', 'Marks BTN', 'Marks Inside 50 BTN', 'Marks OTN', 'Metres Gained BTN', 'Metres Gained OTN', 'Score Involvements BTN', 'Score Involvements OTN', 'Stoppage Clearances BTN', 'Stoppage Clearances OTN', 'Tackles BTN', 'Tackles OTN', 'Tackles Outside 50 BTN', 'Tackles Outside 50 OTN', 'Turnovers BTN', 'Turnovers OTN', 'Uncontested Marks BTN', 'Uncontested Possessions BTN', 'Uncontested Possessions OTN', 'Winloss']",11.35300794468841,6897.377626298356,1481.579006677744,1474.756103200577,17788.32702025362,3821.108759705127,3812.920535603001,3844.3820785572843,3836.190472648916,-8892.16351012681,-1908.5543798525634,-1904.4602678015005
0,"['Behind Assists BTN', 'Behind Assists OTN', 'Centre Clearances BTN', 'Centre Clearances OTN', 'Clangers BTN', 'Clearances BTN', 'Clearances OTN', 'Contested Possessions BTN', 'Contested Possessions OTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Effective Disposals OTN', 'Frees For BTN', 'Frees For OTN', 'Goals BTN', 'Goals OTN', 'Handballs BTN', 'Handballs OTN', 'Ineffective Disposals BTN', 'Ineffective Disposals OTN', 'Inside 50s BTN', 'Inside 50s OTN', 'Kicks BTN', 'Kicks OTN', 'Marks BTN', 'Marks Inside 50 BTN', 'Marks OTN', 'Metres Gained BTN', 'Metres Gained OTN', 'Score Involvements BTN', 'Score Involvements OTN', 'Stoppage Clearances BTN', 'Stoppage Clearances OTN', 'Tackles BTN', 'Tackles OTN', 'Tackles Outside 50 BTN', 'Tackles Outside 50 OTN', 'Turnovers BTN', 'Turnovers OTN', 'Uncontested Marks BTN', 'Uncontested Possessions BTN', 'Uncontested Possessions OTN', 'Winloss']",11.21398829141501,6899.169880166744,1481.0658764277582,1476.5961487021618,17790.119274122007,3820.595629455141,3814.760581104586,3843.8689483072985,3838.030518150501,-8893.059637061004,-1908.2978147275705,-1905.380290552293
0,"['Behind Assists BTN', 'Behind Assists OTN', 'Centre Clearances BTN', 'Centre Clearances OTN', 'Clangers BTN', 'Clearances BTN', 'Clearances OTN', 'Contested Possessions BTN', 'Contested Possessions OTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Effective Disposals OTN', 'Frees For BTN', 'Frees For OTN', 'Goals BTN', 'Goals OTN', 'Handballs BTN', 'Handballs OTN', 'Ineffective Disposals BTN', 'Ineffective Disposals OTN', 'Inside 50s BTN', 'Inside 50s OTN', 'Kicks BTN', 'Kicks OTN', 'Marks BTN', 'Marks OTN', 'Metres Gained BTN', 'Metres Gained OTN', 'Score Involvements BTN', 'Score Involvements OTN', 'Stoppage Clearances BTN', 'Stoppage Clearances OTN', 'Tackles BTN', 'Tackles OTN', 'Tackles Outside 50 BTN', 'Tackles Outside 50 OTN', 'Turnovers BTN', 'Turnovers OTN', 'Uncontested Marks BTN', 'Uncontested Possessions BTN', 'Uncontested Possessions OTN', 'Winloss']",11.067630245369418,6904.952953642005,1479.245718410933,1475.888297746947,17795.902347597268,3818.775471438316,3814.052730149371,3842.0487902904733,3837.322667195286,-8895.951173798634,-1907.387735719158,-1905.0263650746856
0,"['Behind Assists BTN', 'Behind Assists OTN', 'Centre Clearances BTN', 'Centre Clearances OTN', 'Clangers BTN', 'Clearances BTN', 'Clearances OTN', 'Contested Possessions BTN', 'Contested Possessions OTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Effective Disposals OTN', 'Frees For BTN', 'Frees For OTN', 'Goals BTN', 'Goals OTN', 'Handballs BTN', 'Handballs OTN', 'Ineffective Disposals BTN', 'Ineffective Disposals OTN', 'Inside 50s BTN', 'Inside 50s OTN', 'Kicks BTN', 'Kicks OTN', 'Marks BTN', 'Marks OTN', 'Metres Gained BTN', 'Metres Gained OTN', 'Score Involvements BTN', 'Score Involvements OTN', 'Stoppage Clearances BTN', 'Stoppage Clearances OTN', 'Tackles BTN', 'Tackles OTN', 'Tackles Outside 50 BTN', 'Tackles Outside 50 OTN', 'Turnovers BTN', 'Turnovers OTN', 'Uncontested Possessions BTN', 'Uncontested Possessions OTN', 'Winloss']",10.918399135293596,6933.2697394087045,1489.1778148255348,1480.572198571992,17824.219133363968,3828.7075678529177,3818.736630974416,3851.980886705075,3842.006568020331,-8910.109566681984,-1912.3537839264588,-1907.368315487208
0,"['Behind Assists BTN', 'Behind Assists OTN', 'Centre Clearances BTN', 'Centre Clearances OTN', 'Clangers BTN', 'Clearances BTN', 'Clearances OTN', 'Contested Possessions BTN', 'Contested Possessions OTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Effective Disposals OTN', 'Frees For BTN', 'Frees For OTN', 'Goals BTN', 'Goals OTN', 'Handballs BTN', 'Handballs OTN', 'Ineffective Disposals BTN', 'Ineffective Disposals OTN', 'Inside 50s BTN', 'Inside 50s OTN', 'Kicks BTN', 'Kicks OTN', 'Marks BTN', 'Metres Gained BTN', 'Metres Gained OTN', 'Score Involvements BTN', 'Score Involvements OTN', 'Stoppage Clearances BTN', 'Stoppage Clearances OTN', 'Tackles BTN', 'Tackles OTN', 'Tackles Outside 50 BTN', 'Tackles Outside 50 OTN', 'Turnovers BTN', 'Turnovers OTN', 'Uncontested Possessions BTN', 'Uncontested Possessions OTN', 'Winloss']",10.769151983411229,6938.036497928286,1492.384069672316,1481.166941250191,17828.98589188355,3831.913822699699,3819.331373652615,3855.1871415518563,3842.60131069853,-8912.492945941774,-1913.9569113498494,-1907.6656868263076
0,"['Behind Assists BTN', 'Behind Assists OTN', 'Centre Clearances BTN', 'Centre Clearances OTN', 'Clangers BTN', 'Clearances BTN', 'Clearances OTN', 'Contested Possessions BTN', 'Contested Possessions OTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Effective Disposals OTN', 'Frees For BTN', 'Frees For OTN', 'Goals BTN', 'Goals OTN', 'Handballs BTN', 'Handballs OTN', 'Ineffective Disposals BTN', 'Ineffective Disposals OTN', 'Inside 50s BTN', 'Inside 50s OTN', 'Kicks BTN', 'Kicks OTN', 'Marks BTN', 'Metres Gained BTN', 'Metres Gained OTN', 'Score Involvements BTN', 'Score Involvements OTN', 'Stoppage Clearances BTN', 'Stoppage Clearances OTN', 'Tackles BTN', 'Tackles OTN', 'Tackles Outside 50 BTN', 'Turnovers BTN', 'Turnovers OTN', 'Uncontested Possessions BTN', 'Uncontested Possessions OTN', 'Winloss']",10.619765048880199,6938.1596585630505,1492.289223019683,1481.442073699502,17829.109052518314,3831.818976047066,3819.6065061019262,3855.0922948992234,3842.876443147841,-8912.554526259157,-1913.909488023533,-1907.8032530509631
0,"['Behind Assists BTN', 'Behind Assists OTN', 'Centre Clearances BTN', 'Centre Clearances OTN', 'Clangers BTN', 'Clearances BTN', 'Clearances OTN', 'Contested Possessions BTN', 'Contested Possessions OTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Effective Disposals OTN', 'Frees For BTN', 'Goals BTN', 'Goals OTN', 'Handballs BTN', 'Handballs OTN', 'Ineffective Disposals BTN', 'Ineffective Disposals OTN', 'Inside 50s BTN', 'Inside 50s OTN', 'Kicks BTN', 'Kicks OTN', 'Marks BTN', 'Metres Gained BTN', 'Metres Gained OTN', 'Score Involvements BTN', 'Score Involvements OTN', 'Stoppage Clearances BTN', 'Stoppage Clearances OTN', 'Tackles BTN', 'Tackles OTN', 'Tackles Outside 50 BTN', 'Turnovers BTN', 'Turnovers OTN', 'Uncontested Possessions BTN', 'Uncontested Possessions OTN', 'Winloss']",10.4684433280659,6939.788033853754,1492.1232928299937,1482.0598658938397,17830.737427809017,3831.6530458573766,3820.224298296264,3854.926364709534,3843.494235342179,-8913.368713904509,-1913.8265229286883,-1908.112149148132
0,"['Behind Assists BTN', 'Behind Assists OTN', 'Centre Clearances BTN', 'Centre Clearances OTN', 'Clangers BTN', 'Clearances BTN', 'Clearances OTN', 'Contested Possessions BTN', 'Contested Possessions OTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Effective Disposals OTN', 'Frees For BTN', 'Goals BTN', 'Goals OTN', 'Handballs BTN', 'Handballs OTN', 'Ineffective Disposals BTN', 'Ineffective Disposals OTN', 'Inside 50s BTN', 'Inside 50s OTN', 'Kicks BTN', 'Kicks OTN', 'Marks BTN', 'Metres Gained BTN', 'Metres Gained OTN', 'Score Involvements BTN', 'Score Involvements OTN', 'Stoppage Clearances BTN', 'Stoppage Clearances OTN', 'Tackles BTN', 'Tackles OTN', 'Turnovers BTN', 'Turnovers OTN', 'Uncontested Possessions BTN', 'Uncontested Possessions OTN', 'Winloss']",10.316531238792999,6944.968829494846,1492.8252421576299,1482.4823784077544,17835.91822345011,3832.3549951850127,3820.6468108101785,3855.62831403717,3843.9167478560935,-8915.959111725055,-1914.1774975925064,-1908.3234054050893
0,"['Behind Assists BTN', 'Behind Assists OTN', 'Centre Clearances BTN', 'Centre Clearances OTN', 'Clangers BTN', 'Clearances BTN', 'Clearances OTN', 'Contested Possessions BTN', 'Contested Possessions OTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Effective Disposals OTN', 'Frees For BTN', 'Goals BTN', 'Goals OTN', 'Handballs BTN', 'Handballs OTN', 'Ineffective Disposals BTN', 'Ineffective Disposals OTN', 'Inside 50s BTN', 'Inside 50s OTN', 'Kicks BTN', 'Kicks OTN', 'Marks BTN', 'Metres Gained BTN', 'Metres Gained OTN', 'Score Involvements BTN', 'Score Involvements OTN', 'Stoppage Clearances BTN', 'Stoppage Clearances OTN', 'Tackles BTN', 'Turnovers BTN', 'Turnovers OTN', 'Uncontested Possessions BTN', 'Uncontested Possessions OTN', 'Winloss']",10.161797171679483,6959.297396867409,1493.8243270588523,1479.5843647306006,17850.24679082267,3833.354080086235,3817.7487971330247,3856.6273989383926,3841.0187341789397,-8923.123395411336,-1914.6770400431176,-1906.8743985665124
0,"['Behind Assists BTN', 'Behind Assists OTN', 'Centre Clearances BTN', 'Centre Clearances OTN', 'Clangers BTN', 'Clearances BTN', 'Clearances OTN', 'Contested Possessions BTN', 'Contested Possessions OTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Effective Disposals OTN', 'Goals BTN', 'Goals OTN', 'Handballs BTN', 'Handballs OTN', 'Ineffective Disposals BTN', 'Ineffective Disposals OTN', 'Inside 50s BTN', 'Inside 50s OTN', 'Kicks BTN', 'Kicks OTN', 'Marks BTN', 'Metres Gained BTN', 'Metres Gained OTN', 'Score Involvements BTN', 'Score Involvements OTN', 'Stoppage Clearances BTN', 'Stoppage Clearances OTN', 'Tackles BTN', 'Turnovers BTN', 'Turnovers OTN', 'Uncontested Possessions BTN', 'Uncontested Possessions OTN', 'Winloss']",10.004463545113202,6961.499938677989,1494.553371991737,1479.711170607838,17852.449332633252,3834.08312501912,3817.8756030102622,3857.3564438712774,3841.145540056177,-8924.224666316626,-1915.04156250956,-1906.9378015051311
0,"['Behind Assists BTN', 'Behind Assists OTN', 'Centre Clearances BTN', 'Centre Clearances OTN', 'Clangers BTN', 'Clearances BTN', 'Clearances OTN', 'Contested Possessions BTN', 'Contested Possessions OTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Effective Disposals OTN', 'Goals BTN', 'Goals OTN', 'Handballs BTN', 'Handballs OTN', 'Ineffective Disposals BTN', 'Ineffective Disposals OTN', 'Inside 50s BTN', 'Inside 50s OTN', 'Kicks BTN', 'Kicks OTN', 'Marks BTN', 'Metres Gained BTN', 'Metres Gained OTN', 'Score Involvements BTN', 'Score Involvements OTN', 'Stoppage Clearances BTN', 'Stoppage Clearances OTN', 'Turnovers BTN', 'Turnovers OTN', 'Uncontested Possessions BTN', 'Uncontested Possessions OTN']",9.677271619545792,9421.184198530307,2029.2313256948146,2027.9355197757845,20312.13359248557,4368.761078722197,4366.099952178209,4392.034397574355,4389.369889224124,-10154.066796242785,-2182.3805393610987,-2181.0499760891043
0,"['Behind Assists BTN', 'Behind Assists OTN', 'Centre Clearances BTN', 'Centre Clearances OTN', 'Clangers BTN', 'Clearances BTN', 'Clearances OTN', 'Contested Possessions BTN', 'Contested Possessions OTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Effective Disposals OTN', 'Goals BTN', 'Goals OTN', 'Handballs BTN', 'Handballs OTN', 'Ineffective Disposals BTN', 'Ineffective Disposals OTN', 'Inside 50s BTN', 'Inside 50s OTN', 'Kicks BTN', 'Kicks OTN', 'Marks BTN', 'Metres Gained BTN', 'Metres Gained OTN', 'Score Involvements BTN', 'Score Involvements OTN', 'Stoppage Clearances BTN', 'Stoppage Clearances OTN', 'Turnovers BTN', 'Turnovers OTN', 'Uncontested Possessions BTN', 'Uncontested Possessions OTN', 'Winloss']",9.842164608055198,6974.305235960481,1497.6603929238954,1480.1323417435133,17865.254629915744,3837.1901459512783,3818.2967741459374,3860.4634648034357,3841.5667111918524,-8930.627314957872,-1916.5950729756391,-1907.1483870729687
