,combo,score,Train Deviation,Val Deviation,Test Deviation,Train AIC,Val AIC,Test AIC,Val BIC,Test BIC,Train llh,Val llh,Test llh
0,"['Behind Assists BTRS', 'Behind Assists OTRS', 'Bounces OTRS', 'Clearances BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Handballs BTRS', 'Handballs OTRS', 'Hitouts OTRS', 'Ineffective Disposals BTRS', 'Ineffective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Score Involvements OTRS', 'Uncontested Possessions BTRS', 'Uncontested Possessions OTRS']",5.739941520491197,6489.670363051635,1395.8644441023666,1395.7189796143725,23714.0062655779,5094.183971579247,5090.583431510784,5117.4572904314045,5113.853368556699,-11855.00313278895,-2545.0919857896233,-2543.291715755392
0,"['Behind Assists BTRS', 'Behind Assists OTRS', 'Bounces OTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Handballs BTRS', 'Handballs OTRS', 'Hitouts OTRS', 'Ineffective Disposals BTRS', 'Ineffective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Score Involvements OTRS', 'Uncontested Possessions BTRS', 'Uncontested Possessions OTRS']",5.537571795736501,6492.372501511298,1395.8084316223071,1396.4483170465805,23716.708404037563,5094.127959099187,5091.312768942992,5117.401277951345,5114.582705988907,-11856.354202018782,-2545.0639795495936,-2543.656384471496
0,"['Behind Assists BTRS', 'Behind Assists OTRS', 'Bounces OTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Handballs BTRS', 'Hitouts OTRS', 'Ineffective Disposals BTRS', 'Ineffective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Score Involvements OTRS', 'Uncontested Possessions BTRS']",5.117044117658742,6493.095535237244,1396.0165094651688,1396.1977135127968,23717.43143776351,5094.336036942049,5091.062165409208,5117.609355794207,5114.332102455123,-11856.715718881755,-2545.1680184710244,-2543.531082704604
0,"['Behind Assists BTRS', 'Behind Assists OTRS', 'Bounces OTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Handballs BTRS', 'Hitouts OTRS', 'Ineffective Disposals BTRS', 'Ineffective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Score Involvements OTRS', 'Uncontested Possessions BTRS', 'Uncontested Possessions OTRS']",5.331604772236476,6493.108664754978,1396.0193233122368,1396.1942929398888,23717.444567281244,5094.338850789117,5091.0587448363,5117.612169641275,5114.328681882215,-11856.722283640622,-2545.1694253945584,-2543.52937241815
0,"['Behind Assists BTRS', 'Behind Assists OTRS', 'Bounces OTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Handballs BTRS', 'Hitouts OTRS', 'Ineffective Disposals BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Score Involvements OTRS', 'Uncontested Possessions BTRS']",4.899767583837649,6499.602466821449,1396.8831682644054,1397.7268400176868,23723.938369347714,5095.202695741285,5092.591291914098,5118.476014593443,5115.861228960013,-11859.969184673857,-2545.6013478706427,-2544.295645957049
0,"['Behind Assists BTRS', 'Behind Assists OTRS', 'Bounces OTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Hitouts OTRS', 'Ineffective Disposals BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Score Involvements OTRS', 'Uncontested Possessions BTRS']",4.6810551890932475,6508.577280237863,1396.276525082801,1397.152047758042,23732.91318276413,5094.596052559681,5092.016499654454,5117.869371411839,5115.2864367003685,-11864.456591382064,-2545.2980262798405,-2544.008249827227
0,"['Behind Assists BTRS', 'Behind Assists OTRS', 'Bounces OTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Ineffective Disposals BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Score Involvements OTRS', 'Uncontested Possessions BTRS']",4.456384663708176,7468.011752655842,1621.4570000576819,1624.0430182216637,24692.347655182108,5319.776527534562,5318.907470118075,5343.04984638672,5342.17740716399,-12344.173827591054,-2657.888263767281,-2657.4537350590376
0,"['Behind Assists BTRS', 'Behind Assists OTRS', 'Bounces OTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Score Involvements OTRS']",3.9965540734457172,7558.246340811718,1628.4049497978253,1637.571188339009,24782.582243337984,5326.724477274705,5332.435640235421,5349.997796126863,5355.7055772813355,-12389.291121668992,-2661.3622386373527,-2664.2178201177103
0,"['Behind Assists BTRS', 'Behind Assists OTRS', 'Bounces OTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Score Involvements OTRS', 'Uncontested Possessions BTRS']",4.230429855748591,7483.001667461831,1621.4117272852895,1625.6710865295659,24707.337569988096,5319.73125476217,5320.535538425977,5343.0045736143275,5343.805475471892,-12351.668784994048,-2657.865627381085,-2658.2677692129887
0,"['Behind Assists BTRS', 'Behind Assists OTRS', 'Centre Clearances BTRS', 'Clangers OTRS', 'Clearances BTRS', 'Clearances OTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Handballs BTRS', 'Handballs OTRS', 'Hitouts OTRS', 'Ineffective Disposals BTRS', 'Ineffective Disposals OTRS', 'Inside 50s BTRS', 'Inside 50s OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Score Involvements OTRS', 'Stoppage Clearances BTRS', 'Stoppage Clearances OTRS', 'Turnovers BTRS', 'Turnovers OTRS', 'Uncontested Possessions BTRS', 'Uncontested Possessions OTRS', 'Winloss']",7.312984012959111,6096.504169727905,1308.9825522592487,1326.725133622766,23320.84007225417,5007.302079736129,5021.5895855191775,5030.575398588287,5044.859522565092,-11658.420036127085,-2501.6510398680643,-2508.7947927595887
0,"['Behind Assists BTRS', 'Behind Assists OTRS', 'Centre Clearances BTRS', 'Clangers OTRS', 'Clearances BTRS', 'Clearances OTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Handballs BTRS', 'Handballs OTRS', 'Hitouts OTRS', 'Ineffective Disposals BTRS', 'Ineffective Disposals OTRS', 'Inside 50s BTRS', 'Inside 50s OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Score Involvements OTRS', 'Stoppage Clearances BTRS', 'Turnovers BTRS', 'Turnovers OTRS', 'Uncontested Possessions BTRS', 'Uncontested Possessions OTRS']",6.994471093603627,6186.7321838505995,1324.5319888756098,1343.3525061775958,23411.068086376865,5022.85151635249,5038.216958074007,5046.124835204648,5061.486895119922,-11703.534043188432,-2509.425758176245,-2517.1084790370037
0,"['Behind Assists BTRS', 'Behind Assists OTRS', 'Centre Clearances BTRS', 'Clangers OTRS', 'Clearances BTRS', 'Clearances OTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Handballs BTRS', 'Handballs OTRS', 'Hitouts OTRS', 'Ineffective Disposals BTRS', 'Ineffective Disposals OTRS', 'Inside 50s BTRS', 'Inside 50s OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Score Involvements OTRS', 'Stoppage Clearances BTRS', 'Turnovers BTRS', 'Turnovers OTRS', 'Uncontested Possessions BTRS', 'Uncontested Possessions OTRS', 'Winloss']",7.159364082113032,6097.5820924131,1309.1293378550185,1327.0820771137937,23321.917994939366,5007.448865331899,5021.946529010205,5030.7221841840565,5045.21646605612,-11658.958997469683,-2501.7244326659493,-2508.9732645051026
0,"['Behind Assists BTRS', 'Behind Assists OTRS', 'Centre Clearances BTRS', 'Clangers OTRS', 'Clearances BTRS', 'Clearances OTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Handballs BTRS', 'Handballs OTRS', 'Hitouts OTRS', 'Ineffective Disposals BTRS', 'Ineffective Disposals OTRS', 'Inside 50s BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Score Involvements OTRS', 'Stoppage Clearances BTRS', 'Turnovers BTRS', 'Turnovers OTRS', 'Uncontested Possessions BTRS', 'Uncontested Possessions OTRS']",6.8293282914214135,6186.770027317496,1324.3198470731254,1343.3610205939117,23411.10592984376,5022.639374550005,5038.225472490323,5045.912693402163,5061.495409536238,-11703.55296492188,-2509.3196872750027,-2517.1127362451616
0,"['Behind Assists BTRS', 'Behind Assists OTRS', 'Centre Clearances BTRS', 'Clearances BTRS', 'Clearances OTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Handballs BTRS', 'Handballs OTRS', 'Hitouts OTRS', 'Ineffective Disposals BTRS', 'Ineffective Disposals OTRS', 'Inside 50s BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Score Involvements OTRS', 'Stoppage Clearances BTRS', 'Turnovers BTRS', 'Turnovers OTRS', 'Uncontested Possessions BTRS', 'Uncontested Possessions OTRS']",6.660711834261688,6245.358344388074,1340.1094916004226,1353.3545214308447,23469.69424691434,5038.429019077303,5048.218973327256,5061.702337929461,5071.488910373171,-11732.84712345717,-2517.2145095386513,-2522.109486663628
0,"['Behind Assists BTRS', 'Behind Assists OTRS', 'Centre Clearances BTRS', 'Clearances BTRS', 'Clearances OTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Handballs BTRS', 'Handballs OTRS', 'Hitouts OTRS', 'Ineffective Disposals BTRS', 'Ineffective Disposals OTRS', 'Inside 50s BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Score Involvements OTRS', 'Turnovers BTRS', 'Turnovers OTRS', 'Uncontested Possessions BTRS', 'Uncontested Possessions OTRS']",6.485764116543909,6242.3902217841605,1340.3630065932462,1352.3998771795355,23466.726124310426,5038.682534070126,5047.264329075947,5061.955852922284,5070.534266121862,-11731.363062155213,-2517.341267035063,-2521.6321645379735
0,"['Behind Assists BTRS', 'Behind Assists OTRS', 'Centre Clearances BTRS', 'Clearances BTRS', 'Clearances OTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Handballs BTRS', 'Handballs OTRS', 'Hitouts OTRS', 'Ineffective Disposals BTRS', 'Ineffective Disposals OTRS', 'Inside 50s BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Score Involvements OTRS', 'Turnovers OTRS', 'Uncontested Possessions BTRS', 'Uncontested Possessions OTRS']",6.3035425054786645,6242.946497184497,1340.3663815643936,1352.3886746306912,23467.282399710763,5038.685909041274,5047.253126527103,5061.9592278934315,5070.523063573018,-11731.641199855381,-2517.342954520637,-2521.6265632635514
0,"['Behind Assists BTRS', 'Behind Assists OTRS', 'Centre Clearances BTRS', 'Clearances BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Handballs BTRS', 'Handballs OTRS', 'Hitouts OTRS', 'Ineffective Disposals BTRS', 'Ineffective Disposals OTRS', 'Inside 50s BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Score Involvements OTRS', 'Turnovers OTRS', 'Uncontested Possessions BTRS', 'Uncontested Possessions OTRS']",6.116740807222098,6261.512974363195,1344.7376876294043,1355.194952693218,23485.84887688946,5043.057215106284,5050.05940458963,5066.330533958442,5073.329341635545,-11740.92443844473,-2519.528607553142,-2523.029702294815
0,"['Behind Assists BTRS', 'Behind Assists OTRS', 'Centre Clearances BTRS', 'Clearances BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Handballs BTRS', 'Handballs OTRS', 'Hitouts OTRS', 'Ineffective Disposals BTRS', 'Ineffective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Score Involvements OTRS', 'Turnovers OTRS', 'Uncontested Possessions BTRS', 'Uncontested Possessions OTRS']",5.922839979210227,6273.807288888711,1346.014076947446,1356.321120029696,23498.143191414976,5044.333604424326,5051.1855719261075,5067.606923276484,5074.4555089720225,-11747.071595707488,-2520.166802212163,-2523.5927859630538
0,"['Behind Assists BTRS', 'Behind Assists OTRS', 'Centre Clearances BTRS', 'Clearances BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Handballs BTRS', 'Handballs OTRS', 'Hitouts OTRS', 'Ineffective Disposals BTRS', 'Ineffective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Score Involvements OTRS', 'Uncontested Possessions BTRS', 'Uncontested Possessions OTRS']",5.72077402097918,6535.47362816993,1406.1278495641686,1401.0724516538207,23759.809530696195,5104.447377041049,5095.936903550232,5127.7206958932065,5119.206840596147,-11877.904765348097,-2550.2236885205243,-2545.968451775116
0,"['Behind Assists BTRS', 'Behind Assists OTRS', 'Centre Clearances BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Handballs BTRS', 'Handballs OTRS', 'Hitouts OTRS', 'Ineffective Disposals BTRS', 'Ineffective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Score Involvements OTRS', 'Uncontested Possessions BTRS', 'Uncontested Possessions OTRS']",5.518404296224484,6534.377995798815,1405.7641238991778,1401.096249499426,23758.71389832508,5104.083651376058,5095.9607013958375,5127.356970228216,5119.2306384417525,-11877.35694916254,-2550.041825688029,-2545.9803506979188
0,"['Behind Assists BTRS', 'Behind Assists OTRS', 'Centre Clearances BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Handballs BTRS', 'Hitouts OTRS', 'Ineffective Disposals BTRS', 'Ineffective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Score Involvements OTRS', 'Uncontested Possessions BTRS']",5.097876618146725,6534.9384975652465,1405.910266771872,1400.9492582304297,23759.27440009151,5104.229794248752,5095.813710126841,5127.50311310091,5119.083647172756,-11877.637200045756,-2550.114897124376,-2545.9068550634206
0,"['Behind Assists BTRS', 'Behind Assists OTRS', 'Centre Clearances BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Handballs BTRS', 'Hitouts OTRS', 'Ineffective Disposals BTRS', 'Ineffective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Score Involvements OTRS', 'Uncontested Possessions BTRS', 'Uncontested Possessions OTRS']",5.312437272724459,6534.980626902197,1405.9309092060535,1400.934567264621,23759.316529428463,5104.2504366829335,5095.799019161032,5127.523755535091,5119.068956206947,-11877.658264714231,-2550.1252183414667,-2545.899509580516
0,"['Behind Assists BTRS', 'Behind Assists OTRS', 'Centre Clearances BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Handballs BTRS', 'Hitouts OTRS', 'Ineffective Disposals BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Score Involvements OTRS', 'Uncontested Possessions BTRS']",4.880600084325632,6542.651606993859,1406.747640641021,1402.6347262893128,23766.987509520124,5105.067168117901,5097.499178185724,5128.340486970059,5120.769115231639,-11881.493754760062,-2550.5335840589505,-2546.749589092862
0,"['Behind Assists BTRS', 'Behind Assists OTRS', 'Centre Clearances BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Hitouts OTRS', 'Ineffective Disposals BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Score Involvements OTRS', 'Uncontested Possessions BTRS']",4.6618876895812305,6554.409703538877,1405.956208900608,1401.6618639818557,23778.745606065142,5104.275736377488,5096.526315878267,5127.549055229646,5119.796252924182,-11887.372803032571,-2550.137868188744,-2546.2631579391336
0,"['Behind Assists BTRS', 'Behind Assists OTRS', 'Centre Clearances BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Ineffective Disposals BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Score Involvements OTRS', 'Uncontested Possessions BTRS']",4.437217164196159,8825.352500173092,1914.6072199544728,1890.8049786297347,26049.688402699358,5612.926747431353,5585.669430526146,5636.200066283511,5608.939367572061,-13022.844201349679,-2804.4633737156764,-2790.834715263073
0,"['Behind Assists BTRS', 'Behind Assists OTRS', 'Centre Clearances BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Score Involvements OTRS']",3.9773865739337,9576.974067424937,2056.084459822851,2052.1195219732867,26801.309969951202,5754.403987299731,5746.983973869698,5777.677306151889,5770.253910915613,-13398.654984975601,-2875.2019936498655,-2871.491986934849
0,"['Behind Assists BTRS', 'Behind Assists OTRS', 'Centre Clearances BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Score Involvements OTRS', 'Uncontested Possessions BTRS']",4.211262356236574,9007.260148669568,1950.6747069260723,1932.244366210201,26231.596051195833,5648.994234402952,5627.1088181066125,5672.26755325511,5650.378755152527,-13113.798025597916,-2822.497117201476,-2811.5544090533062
0,"['Behind Assists BTRS', 'Behind Assists OTRS', 'Clangers BTRS', 'Clangers OTRS', 'Clearances BTRS', 'Clearances OTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Handballs BTRS', 'Handballs OTRS', 'Hitouts OTRS', 'Ineffective Disposals BTRS', 'Ineffective Disposals OTRS', 'Inside 50s BTRS', 'Inside 50s OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Score Involvements OTRS', 'Stoppage Clearances BTRS', 'Stoppage Clearances OTRS', 'Turnovers BTRS', 'Turnovers OTRS', 'Uncontested Possessions BTRS', 'Uncontested Possessions OTRS', 'Winloss']",7.3253719760490394,6098.522448512289,1310.11441925787,1326.910976564603,23322.858351038554,5008.43394673475,5021.775428461015,5031.707265586908,5045.04536550693,-11659.429175519277,-2502.216973367375,-2508.8877142305073
0,"['Behind Assists BTRS', 'Behind Assists OTRS', 'Clangers BTRS', 'Clangers OTRS', 'Clearances BTRS', 'Clearances OTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Handballs BTRS', 'Handballs OTRS', 'Hitouts OTRS', 'Ineffective Disposals BTRS', 'Ineffective Disposals OTRS', 'Inside 50s BTRS', 'Inside 50s OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Score Involvements OTRS', 'Stoppage Clearances BTRS', 'Turnovers BTRS', 'Turnovers OTRS', 'Uncontested Possessions BTRS', 'Uncontested Possessions OTRS']",7.006859056693555,6188.689165104472,1325.4674159456022,1343.3253474211792,23413.025067630737,5023.786943422482,5038.189799317591,5047.06026227464,5061.459736363506,-11704.512533815368,-2509.893471711241,-2517.0948996587954
0,"['Behind Assists BTRS', 'Behind Assists OTRS', 'Clangers BTRS', 'Clangers OTRS', 'Clearances BTRS', 'Clearances OTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Handballs BTRS', 'Handballs OTRS', 'Hitouts OTRS', 'Ineffective Disposals BTRS', 'Ineffective Disposals OTRS', 'Inside 50s BTRS', 'Inside 50s OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Score Involvements OTRS', 'Stoppage Clearances BTRS', 'Turnovers BTRS', 'Turnovers OTRS', 'Uncontested Possessions BTRS', 'Uncontested Possessions OTRS', 'Winloss']",7.17175204520296,6099.670415125442,1310.2463639103448,1327.292384262813,23324.006317651707,5008.565891387225,5022.156836159224,5031.839210239383,5045.426773205139,-11660.003158825853,-2502.2829456936124,-2509.078418079612
0,"['Behind Assists BTRS', 'Behind Assists OTRS', 'Clangers BTRS', 'Clangers OTRS', 'Clearances BTRS', 'Clearances OTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Handballs BTRS', 'Handballs OTRS', 'Hitouts OTRS', 'Ineffective Disposals BTRS', 'Ineffective Disposals OTRS', 'Inside 50s BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Score Involvements OTRS', 'Stoppage Clearances BTRS', 'Turnovers BTRS', 'Turnovers OTRS', 'Uncontested Possessions BTRS', 'Uncontested Possessions OTRS']",6.841716254511342,6188.855176718782,1325.3649767732254,1343.3492858847335,23413.191079245047,5023.684504250105,5038.213737781145,5046.957823102263,5061.48367482706,-11704.595539622524,-2509.8422521250527,-2517.1068688905725
0,"['Behind Assists BTRS', 'Behind Assists OTRS', 'Clangers BTRS', 'Clearances BTRS', 'Clearances OTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Handballs BTRS', 'Handballs OTRS', 'Hitouts OTRS', 'Ineffective Disposals BTRS', 'Ineffective Disposals OTRS', 'Inside 50s BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Score Involvements OTRS', 'Stoppage Clearances BTRS', 'Turnovers BTRS', 'Turnovers OTRS', 'Uncontested Possessions BTRS', 'Uncontested Possessions OTRS']",6.673099797351616,6199.321487314537,1326.0948919753632,1345.9885131768465,23423.657389840802,5024.414419452243,5040.852965073258,5047.687738304401,5064.122902119173,-11709.828694920401,-2510.2072097261216,-2518.426482536629
0,"['Behind Assists BTRS', 'Behind Assists OTRS', 'Clangers BTRS', 'Clearances BTRS', 'Clearances OTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Handballs BTRS', 'Handballs OTRS', 'Hitouts OTRS', 'Ineffective Disposals BTRS', 'Ineffective Disposals OTRS', 'Inside 50s BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Score Involvements OTRS', 'Turnovers BTRS', 'Turnovers OTRS', 'Uncontested Possessions BTRS', 'Uncontested Possessions OTRS']",6.4981520796338375,6201.614140339803,1327.44789972845,1345.5661596570194,23425.95004286607,5025.76742720533,5040.430611553431,5049.040746057488,5063.700548599346,-11710.975021433034,-2510.883713602665,-2518.2153057767155
0,"['Behind Assists BTRS', 'Behind Assists OTRS', 'Clangers BTRS', 'Clearances BTRS', 'Clearances OTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Handballs BTRS', 'Handballs OTRS', 'Hitouts OTRS', 'Ineffective Disposals BTRS', 'Ineffective Disposals OTRS', 'Inside 50s BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Score Involvements OTRS', 'Turnovers OTRS', 'Uncontested Possessions BTRS', 'Uncontested Possessions OTRS']",6.315930468568593,6206.751742823359,1328.5231604057722,1346.2150008786562,23431.087645349624,5026.842687882652,5041.079452775068,5050.11600673481,5064.349389820983,-11713.543822674812,-2511.421343941326,-2518.539726387534
