,combo,score,Train Deviation,Val Deviation,Test Deviation,Train AIC,Val AIC,Test AIC,Val BIC,Test BIC,Train llh,Val llh,Test llh
0,"['Behind Assists BTRS', 'Behind Assists OTRS', 'Bounces OTRS', 'Clangers OTRS', 'Clearances BTRS', 'Clearances OTRS', 'Contested Marks OTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Handballs BTRS', 'Handballs OTRS', 'Hitouts OTRS', 'Ineffective Disposals BTRS', 'Ineffective Disposals OTRS', 'Inside 50s BTRS', 'Inside 50s OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Score Involvements OTRS', 'Stoppage Clearances BTRS', 'Stoppage Clearances OTRS', 'Turnovers BTRS', 'Turnovers OTRS', 'Uncontested Possessions BTRS', 'Uncontested Possessions OTRS', 'Winloss']",7.437461691677346,7549.737953877317,1614.3479984211422,1643.700222211629,18440.68734783258,3953.877751448525,3981.864654614053,3977.1510703006825,4005.134591659968,-9218.34367391629,-1974.9388757242625,-1988.9323273070265
0,"['Behind Assists BTRS', 'Behind Assists OTRS', 'Bounces OTRS', 'Clangers OTRS', 'Clearances BTRS', 'Clearances OTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Frees Agains OTRS', 'Handballs BTRS', 'Handballs OTRS', 'Hitouts OTRS', 'Ineffective Disposals BTRS', 'Ineffective Disposals OTRS', 'Inside 50s BTRS', 'Inside 50s OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Score Involvements OTRS', 'Stoppage Clearances BTRS', 'Stoppage Clearances OTRS', 'Turnovers BTRS', 'Turnovers OTRS', 'Uncontested Possessions BTRS', 'Uncontested Possessions OTRS', 'Winloss']",7.470386737608417,7516.496904755524,1609.9105950854437,1638.7891222028438,18407.446298710787,3949.4403481128265,3976.953554605268,3972.713666964984,4000.223491651183,-9201.723149355394,-1972.7201740564133,-1986.476777302634
0,"['Behind Assists BTRS', 'Behind Assists OTRS', 'Bounces OTRS', 'Clangers OTRS', 'Clearances BTRS', 'Clearances OTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Handballs BTRS', 'Handballs OTRS', 'Hitouts BTRS', 'Hitouts OTRS', 'Ineffective Disposals BTRS', 'Ineffective Disposals OTRS', 'Inside 50s BTRS', 'Inside 50s OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Score Involvements OTRS', 'Stoppage Clearances BTRS', 'Stoppage Clearances OTRS', 'Turnovers BTRS', 'Turnovers OTRS', 'Uncontested Possessions BTRS', 'Uncontested Possessions OTRS', 'Winloss']",7.453472045480784,7540.536248905657,1612.8597646010185,1641.800731813979,18431.48564286092,3952.3895176284013,3979.965164216403,3975.662836480559,4003.235101262318,-9213.74282143046,-1974.1947588142007,-1987.9825821082015
0,"['Behind Assists BTRS', 'Behind Assists OTRS', 'Bounces OTRS', 'Clangers OTRS', 'Clearances BTRS', 'Clearances OTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Handballs BTRS', 'Handballs OTRS', 'Hitouts OTRS', 'Ineffective Disposals BTRS', 'Ineffective Disposals OTRS', 'Inside 50s BTRS', 'Inside 50s OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Marks BTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Score Involvements OTRS', 'Stoppage Clearances BTRS', 'Stoppage Clearances OTRS', 'Turnovers BTRS', 'Turnovers OTRS', 'Uncontested Possessions BTRS', 'Uncontested Possessions OTRS', 'Winloss']",7.466994160564732,7537.038642192329,1613.1945666499414,1639.6190041559594,18427.98803614759,3952.7243196773243,3977.7834365583835,3975.9976385294817,4001.0533736042985,-9211.994018073796,-1974.3621598386621,-1986.8917182791918
0,"['Behind Assists BTRS', 'Behind Assists OTRS', 'Bounces OTRS', 'Clangers OTRS', 'Clearances BTRS', 'Clearances OTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Handballs BTRS', 'Handballs OTRS', 'Hitouts OTRS', 'Ineffective Disposals BTRS', 'Ineffective Disposals OTRS', 'Inside 50s BTRS', 'Inside 50s OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Marks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Score Involvements OTRS', 'Stoppage Clearances BTRS', 'Stoppage Clearances OTRS', 'Turnovers BTRS', 'Turnovers OTRS', 'Uncontested Possessions BTRS', 'Uncontested Possessions OTRS', 'Winloss']",7.432227464194889,7540.61136505576,1613.8300183284236,1640.8825284453155,18431.560759011023,3953.3597713558065,3979.0469608477397,3976.633090207964,4002.3168978936546,-9213.780379505512,-1974.6798856779033,-1987.5234804238698
0,"['Behind Assists BTRS', 'Behind Assists OTRS', 'Bounces OTRS', 'Clangers OTRS', 'Clearances BTRS', 'Clearances OTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Handballs BTRS', 'Handballs OTRS', 'Hitouts OTRS', 'Ineffective Disposals BTRS', 'Ineffective Disposals OTRS', 'Inside 50s BTRS', 'Inside 50s OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'One Percenters OTRS', 'Score Involvements BTRS', 'Score Involvements OTRS', 'Stoppage Clearances BTRS', 'Stoppage Clearances OTRS', 'Turnovers BTRS', 'Turnovers OTRS', 'Uncontested Possessions BTRS', 'Uncontested Possessions OTRS', 'Winloss']",7.440301457961714,7499.50726090746,1605.2161260573635,1639.8125302877606,18390.456654862723,3944.7458790847463,3977.976962690185,3968.0191979369038,4001.2468997360997,-9193.228327431361,-1970.3729395423732,-1986.9884813450924
0,"['Behind Assists BTRS', 'Behind Assists OTRS', 'Bounces OTRS', 'Clangers OTRS', 'Clearances BTRS', 'Clearances OTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Handballs BTRS', 'Handballs OTRS', 'Hitouts OTRS', 'Ineffective Disposals BTRS', 'Ineffective Disposals OTRS', 'Inside 50s BTRS', 'Inside 50s OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Score Involvements OTRS', 'Stoppage Clearances BTRS', 'Stoppage Clearances OTRS', 'Tackles BTRS', 'Turnovers BTRS', 'Turnovers OTRS', 'Uncontested Possessions BTRS', 'Uncontested Possessions OTRS', 'Winloss']",7.446080059612805,7546.954755524901,1615.350314730977,1641.2659074673302,18437.904149480164,3954.88006775836,3979.4303398697543,3978.1533866105174,4002.7002769156693,-9216.952074740082,-1975.44003387918,-1987.7151699348772
0,"['Behind Assists BTRS', 'Behind Assists OTRS', 'Bounces OTRS', 'Clangers OTRS', 'Clearances BTRS', 'Clearances OTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Handballs BTRS', 'Handballs OTRS', 'Hitouts OTRS', 'Ineffective Disposals BTRS', 'Ineffective Disposals OTRS', 'Inside 50s BTRS', 'Inside 50s OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Score Involvements OTRS', 'Stoppage Clearances BTRS', 'Stoppage Clearances OTRS', 'Turnovers BTRS', 'Turnovers OTRS', 'Uncontested Marks BTRS', 'Uncontested Possessions BTRS', 'Uncontested Possessions OTRS', 'Winloss']",7.447099905107076,7546.675875648125,1613.6083997201545,1644.239700198178,18437.625269603388,3953.1381527475373,3982.404132600602,3976.411471599695,4005.674069646517,-9216.812634801694,-1974.5690763737687,-1989.202066300301
0,"['Behind Assists BTRS', 'Behind Assists OTRS', 'Bounces OTRS', 'Clangers OTRS', 'Clearances BTRS', 'Clearances OTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Handballs BTRS', 'Handballs OTRS', 'Hitouts OTRS', 'Ineffective Disposals BTRS', 'Ineffective Disposals OTRS', 'Inside 50s BTRS', 'Inside 50s OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Score Involvements OTRS', 'Stoppage Clearances BTRS', 'Stoppage Clearances OTRS', 'Turnovers BTRS', 'Turnovers OTRS', 'Uncontested Possessions BTRS', 'Uncontested Possessions OTRS', 'Winloss']",7.332151512471127,7545.788493048101,1614.4492611137039,1642.6425302696157,18436.737887003364,3953.9790141410867,3980.80696267204,3977.252332993244,4004.076899717955,-9216.368943501682,-1974.9895070705434,-1988.40348133602
0,"['Behind Assists BTRS', 'Behind Assists OTRS', 'Bounces OTRS', 'Clangers OTRS', 'Clearances BTRS', 'Clearances OTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Handballs BTRS', 'Handballs OTRS', 'Hitouts OTRS', 'Ineffective Disposals BTRS', 'Ineffective Disposals OTRS', 'Inside 50s BTRS', 'Inside 50s OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Score Involvements OTRS', 'Stoppage Clearances BTRS', 'Turnovers BTRS', 'Turnovers OTRS', 'Uncontested Possessions BTRS', 'Uncontested Possessions OTRS']",7.013638593115644,7661.876592509376,1636.8904821411943,1665.411062630399,18552.82598646464,3976.420235168577,4003.5754950328233,3999.6935540207346,4026.845432078738,-9274.41299323232,-1986.2101175842886,-1999.7877475164116
0,"['Behind Assists BTRS', 'Behind Assists OTRS', 'Bounces OTRS', 'Clangers OTRS', 'Clearances BTRS', 'Clearances OTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Handballs BTRS', 'Handballs OTRS', 'Hitouts OTRS', 'Ineffective Disposals BTRS', 'Ineffective Disposals OTRS', 'Inside 50s BTRS', 'Inside 50s OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Score Involvements OTRS', 'Stoppage Clearances BTRS', 'Turnovers BTRS', 'Turnovers OTRS', 'Uncontested Possessions BTRS', 'Uncontested Possessions OTRS', 'Winloss']",7.178531581625049,7546.8438836698915,1614.4426560477132,1643.3057738486682,18437.793277625155,3953.972409075096,3981.4702062510923,3977.2457279272535,4004.7401432970073,-9216.896638812577,-1974.986204537548,-1988.7351031255462
0,"['Behind Assists BTRS', 'Behind Assists OTRS', 'Bounces OTRS', 'Clangers OTRS', 'Clearances BTRS', 'Clearances OTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Handballs BTRS', 'Handballs OTRS', 'Hitouts OTRS', 'Ineffective Disposals BTRS', 'Ineffective Disposals OTRS', 'Inside 50s BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Score Involvements OTRS', 'Stoppage Clearances BTRS', 'Turnovers BTRS', 'Turnovers OTRS', 'Uncontested Possessions BTRS', 'Uncontested Possessions OTRS']",6.8484957909334305,7661.9375702772195,1636.7479620598938,1665.4404172092727,18552.886964232483,3976.2777150872766,4003.604849611697,3999.551033939434,4026.874786657612,-9274.443482116241,-1986.1388575436383,-1999.8024248058484
0,"['Behind Assists BTRS', 'Behind Assists OTRS', 'Bounces OTRS', 'Clearances BTRS', 'Clearances OTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Handballs BTRS', 'Handballs OTRS', 'Hitouts OTRS', 'Ineffective Disposals BTRS', 'Ineffective Disposals OTRS', 'Inside 50s BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Score Involvements OTRS', 'Stoppage Clearances BTRS', 'Turnovers BTRS', 'Turnovers OTRS', 'Uncontested Possessions BTRS', 'Uncontested Possessions OTRS']",6.679879333773705,7728.40430892686,1655.6232796672866,1677.0308422138314,18619.353702882123,3995.1530326946695,4015.1952746162556,4018.426351546827,4038.4652116621705,-9307.676851441061,-1995.5765163473347,-2005.5976373081278
0,"['Behind Assists BTRS', 'Behind Assists OTRS', 'Bounces OTRS', 'Clearances BTRS', 'Clearances OTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Handballs BTRS', 'Handballs OTRS', 'Hitouts OTRS', 'Ineffective Disposals BTRS', 'Ineffective Disposals OTRS', 'Inside 50s BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Score Involvements OTRS', 'Turnovers BTRS', 'Turnovers OTRS', 'Uncontested Possessions BTRS', 'Uncontested Possessions OTRS']",6.504931616055926,7730.825130600879,1657.1085578617458,1676.5542691042629,18621.774524556142,3996.6383108891287,4014.718701506687,4019.911629741286,4037.988638552602,-9308.887262278071,-1996.3191554445643,-2005.3593507533435
0,"['Behind Assists BTRS', 'Behind Assists OTRS', 'Bounces OTRS', 'Clearances BTRS', 'Clearances OTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Handballs BTRS', 'Handballs OTRS', 'Hitouts OTRS', 'Ineffective Disposals BTRS', 'Ineffective Disposals OTRS', 'Inside 50s BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Score Involvements OTRS', 'Turnovers OTRS', 'Uncontested Possessions BTRS', 'Uncontested Possessions OTRS']",6.3227100049906815,7732.692004594413,1657.0960652217527,1676.9669290061152,18623.641398549677,3996.6258182491356,4015.1313614085393,4019.899137101293,4038.4012984544543,-9309.820699274838,-1996.3129091245678,-2005.5656807042697
0,"['Behind Assists BTRS', 'Behind Assists OTRS', 'Bounces OTRS', 'Clearances BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Handballs BTRS', 'Handballs OTRS', 'Hitouts OTRS', 'Ineffective Disposals BTRS', 'Ineffective Disposals OTRS', 'Inside 50s BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Score Involvements OTRS', 'Turnovers OTRS', 'Uncontested Possessions BTRS', 'Uncontested Possessions OTRS']",6.135908306734115,7751.387288159294,1662.702593838595,1679.9079706378038,18642.336682114557,4002.232346865978,4018.072403040228,4025.5056657181353,4041.342340086143,-9319.168341057279,-1999.116173432989,-2007.036201520114
0,"['Behind Assists BTRS', 'Behind Assists OTRS', 'Bounces OTRS', 'Clearances BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Handballs BTRS', 'Handballs OTRS', 'Hitouts OTRS', 'Ineffective Disposals BTRS', 'Ineffective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Score Involvements OTRS', 'Turnovers OTRS', 'Uncontested Possessions BTRS', 'Uncontested Possessions OTRS']",5.942007478722244,7761.128096849912,1663.8159205302204,1680.010323910809,18652.077490805175,4003.3456735576033,4018.174756313233,4026.6189924097607,4041.444693359148,-9324.038745402588,-1999.6728367788016,-2007.0873781566165
0,"['Behind Assists BTRS', 'Behind Assists OTRS', 'Bounces OTRS', 'Clearances BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Handballs BTRS', 'Handballs OTRS', 'Hitouts OTRS', 'Ineffective Disposals BTRS', 'Ineffective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Score Involvements OTRS', 'Uncontested Possessions BTRS', 'Uncontested Possessions OTRS']",5.739941520491197,8089.696834915423,1739.469274237305,1742.2422691807465,18980.646228870686,4078.999027264688,4080.4067015831706,4102.272346116845,4103.676638629086,-9488.323114435343,-2037.499513632344,-2038.2033507915853
0,"['Behind Assists BTRS', 'Behind Assists OTRS', 'Bounces OTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Handballs BTRS', 'Handballs OTRS', 'Hitouts OTRS', 'Ineffective Disposals BTRS', 'Ineffective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Score Involvements OTRS', 'Uncontested Possessions BTRS', 'Uncontested Possessions OTRS']",5.537571795736501,8095.718660363131,1739.8695221979992,1743.6410395029043,18986.668054318394,4079.399275225382,4081.8054719053284,4102.6725940775395,4105.075408951244,-9491.334027159197,-2037.699637612691,-2038.9027359526642
0,"['Behind Assists BTRS', 'Behind Assists OTRS', 'Bounces OTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Handballs BTRS', 'Hitouts OTRS', 'Ineffective Disposals BTRS', 'Ineffective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Score Involvements OTRS', 'Uncontested Possessions BTRS']",5.117044117658742,8096.382154076786,1740.019715331463,1743.5175534592545,18987.33154803205,4079.549468358846,4081.6819858616786,4102.822787211004,4104.951922907594,-9491.665774016024,-2037.774734179423,-2038.8409929308393
0,"['Behind Assists BTRS', 'Behind Assists OTRS', 'Bounces OTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Handballs BTRS', 'Hitouts OTRS', 'Ineffective Disposals BTRS', 'Ineffective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Score Involvements OTRS', 'Uncontested Possessions BTRS', 'Uncontested Possessions OTRS']",5.331604772236476,8096.597831425675,1740.0689019909114,1743.4410186020077,18987.54722538094,4079.5986550182943,4081.605451004432,4102.871973870452,4104.875388050347,-9491.77361269047,-2037.7993275091471,-2038.802725502216
0,"['Behind Assists BTRS', 'Behind Assists OTRS', 'Bounces OTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Handballs BTRS', 'Hitouts OTRS', 'Ineffective Disposals BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Score Involvements OTRS', 'Uncontested Possessions BTRS']",4.899767583837649,8103.698692677877,1740.8765620722543,1744.713398420512,18994.64808663314,4080.406315099637,4082.877830822936,4103.679633951795,4106.147767868852,-9495.32404331657,-2038.2031575498186,-2039.438915411468
0,"['Behind Assists BTRS', 'Behind Assists OTRS', 'Bounces OTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Hitouts OTRS', 'Ineffective Disposals BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Score Involvements OTRS', 'Uncontested Possessions BTRS']",4.6810551890932475,8119.89287343045,1741.141465502852,1744.5609406942544,19010.842267385713,4080.671218530235,4082.7253730966786,4103.944537382393,4105.995310142594,-9503.421133692857,-2038.3356092651175,-2039.3626865483393
0,"['Behind Assists BTRS', 'Behind Assists OTRS', 'Bounces OTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Ineffective Disposals BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Score Involvements OTRS', 'Uncontested Possessions BTRS']",4.456384663708176,9006.97876209603,1957.4057706837739,1958.3170593399159,19897.928156051294,4296.935523711157,4296.48149174234,4320.208842563315,4319.751428788255,-9946.964078025647,-2146.4677618555784,-2146.24074587117
0,"['Behind Assists BTRS', 'Behind Assists OTRS', 'Bounces OTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Score Involvements OTRS']",3.9965540734457172,9173.282815672945,1975.9579081194825,1989.9139314906565,20064.232209628208,4315.487661146865,4328.078363893081,4338.760979999023,4351.348300938996,-10030.116104814104,-2155.7438305734327,-2162.0391819465403
0,"['Behind Assists BTRS', 'Behind Assists OTRS', 'Bounces OTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Score Involvements OTRS', 'Uncontested Possessions BTRS']",4.230429855748591,9034.270689236524,1958.9920139158994,1963.610423693572,19925.220083191787,4298.521766943282,4301.774856095996,4321.79508579544,4325.044793141911,-9960.610041595894,-2147.260883471641,-2148.887428047998
0,"['Behind Assists BTRS', 'Behind Assists OTRS', 'Centre Clearances BTRS', 'Clangers OTRS', 'Clearances BTRS', 'Clearances OTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Handballs BTRS', 'Handballs OTRS', 'Hitouts OTRS', 'Ineffective Disposals BTRS', 'Ineffective Disposals OTRS', 'Inside 50s BTRS', 'Inside 50s OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Score Involvements OTRS', 'Stoppage Clearances BTRS', 'Stoppage Clearances OTRS', 'Turnovers BTRS', 'Turnovers OTRS', 'Uncontested Possessions BTRS', 'Uncontested Possessions OTRS', 'Winloss']",7.312984012959111,7596.521775271118,1625.9254922375753,1650.8323209456435,18487.47116922638,3965.455245264958,3988.9967533480676,3988.7285641171156,4012.2666903939826,-9241.73558461319,-1980.727622632479,-1992.4983766740338
0,"['Behind Assists BTRS', 'Behind Assists OTRS', 'Centre Clearances BTRS', 'Clangers OTRS', 'Clearances BTRS', 'Clearances OTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Handballs BTRS', 'Handballs OTRS', 'Hitouts OTRS', 'Ineffective Disposals BTRS', 'Ineffective Disposals OTRS', 'Inside 50s BTRS', 'Inside 50s OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Score Involvements OTRS', 'Stoppage Clearances BTRS', 'Turnovers BTRS', 'Turnovers OTRS', 'Uncontested Possessions BTRS', 'Uncontested Possessions OTRS']",6.994471093603627,7704.665220287414,1646.1604811431116,1672.3213456302547,18595.614614242677,3985.6902341704945,4010.485778032679,4008.963553022652,4033.7557150785938,-9295.807307121338,-1990.8451170852472,-2003.2428890163394
0,"['Behind Assists BTRS', 'Behind Assists OTRS', 'Centre Clearances BTRS', 'Clangers OTRS', 'Clearances BTRS', 'Clearances OTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Handballs BTRS', 'Handballs OTRS', 'Hitouts OTRS', 'Ineffective Disposals BTRS', 'Ineffective Disposals OTRS', 'Inside 50s BTRS', 'Inside 50s OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Score Involvements OTRS', 'Stoppage Clearances BTRS', 'Turnovers BTRS', 'Turnovers OTRS', 'Uncontested Possessions BTRS', 'Uncontested Possessions OTRS', 'Winloss']",7.159364082113032,7597.8160792235285,1626.034482932901,1651.6108159489868,18488.76547317879,3965.564235960284,3989.775248351411,3988.8375548124413,4013.045185397326,-9242.382736589396,-1980.782117980142,-1992.8876241757055
0,"['Behind Assists BTRS', 'Behind Assists OTRS', 'Centre Clearances BTRS', 'Clangers OTRS', 'Clearances BTRS', 'Clearances OTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Handballs BTRS', 'Handballs OTRS', 'Hitouts OTRS', 'Ineffective Disposals BTRS', 'Ineffective Disposals OTRS', 'Inside 50s BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Score Involvements OTRS', 'Stoppage Clearances BTRS', 'Turnovers BTRS', 'Turnovers OTRS', 'Uncontested Possessions BTRS', 'Uncontested Possessions OTRS']",6.8293282914214135,7704.480361757724,1645.9112459192797,1672.3615053564772,18595.429755712987,3985.4409989466626,4010.5259377589014,4008.71431779882,4033.7958748048163,-9295.714877856493,-1990.7204994733313,-2003.2629688794507
