,combo,score,Train Deviation,Val Deviation,Test Deviation,Train AIC,Val AIC,Test AIC,Val BIC,Test BIC,Train llh,Val llh,Test llh
0,"['Behind Assists BTN', 'Behind Assists OTN', 'Clearances BTN', 'Contested Possessions BTN', 'Contested Possessions OTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Effective Disposals OTN', 'Goals BTN', 'Handballs BTN', 'Ineffective Disposals BTN', 'Kicks BTN', 'Kicks OTN', 'Metres Gained BTN', 'Score Involvements BTN', 'Score Involvements OTN', 'Uncontested Possessions BTN']",2.6960383248096202,71380.51276201883,15313.54216679958,15298.113469875738,152384.44330457714,32694.985111361206,32659.556414437364,32718.258430213362,32682.82635148328,-76190.22165228857,-16345.492555680603,-16327.778207218682
0,"['Behind Assists BTN', 'Behind Assists OTN', 'Clearances BTN', 'Contested Possessions BTN', 'Contested Possessions OTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Effective Disposals OTN', 'Goals BTN', 'Ineffective Disposals BTN', 'Kicks BTN', 'Kicks OTN', 'Metres Gained BTN', 'Score Involvements BTN', 'Score Involvements OTN', 'Uncontested Possessions BTN']",2.562582519037272,71380.55246469661,15313.509871873597,15298.151896033054,152384.48300725492,32694.952816435223,32659.59484059468,32718.22613528738,32682.864777640596,-76190.24150362746,-16345.476408217612,-16327.79742029734
0,"['Behind Assists BTN', 'Behind Assists OTN', 'Clearances BTN', 'Contested Possessions BTN', 'Contested Possessions OTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Effective Disposals OTN', 'Goals BTN', 'Kicks BTN', 'Kicks OTN', 'Metres Gained BTN', 'Score Involvements BTN', 'Score Involvements OTN', 'Uncontested Possessions BTN']",2.4289575476026415,71380.55259797137,15313.509507818773,15298.153588845886,152384.4831405297,32694.9524523804,32659.59653340751,32718.225771232555,32682.866470453428,-76190.24157026484,-16345.4762261902,-16327.798266703756
0,"['Behind Assists BTN', 'Behind Assists OTN', 'Clearances BTN', 'Contested Possessions BTN', 'Contested Possessions OTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Effective Disposals OTN', 'Goals BTN', 'Kicks BTN', 'Kicks OTN', 'Metres Gained BTN', 'Score Involvements BTN', 'Uncontested Possessions BTN']",2.293600322801947,71380.85648816422,15313.438310040128,15298.307398817826,152384.78703072254,32694.881254601754,32659.75034337945,32718.15457345391,32683.020280425368,-76190.39351536127,-16345.440627300877,-16327.875171689726
0,"['Behind Assists BTN', 'Behind Assists OTN', 'Clearances BTN', 'Contested Possessions BTN', 'Contested Possessions OTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Effective Disposals OTN', 'Handballs BTN', 'Handballs OTN', 'Ineffective Disposals BTN', 'Ineffective Disposals OTN', 'Kicks BTN', 'Kicks OTN', 'Metres Gained BTN', 'Score Involvements BTN', 'Score Involvements OTN', 'Uncontested Possessions BTN']",2.8423907785142988,71392.88963090145,15315.929325043428,15300.143979995071,152396.82017345977,32697.372269605054,32661.586924556697,32720.64558845721,32684.856861602613,-76196.41008672988,-16346.686134802527,-16328.793462278349
0,"['Behind Assists BTN', 'Behind Assists OTN', 'Clearances BTN', 'Contested Possessions BTN', 'Contested Possessions OTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Effective Disposals OTN', 'Handballs BTN', 'Handballs OTN', 'Ineffective Disposals BTN', 'Kicks BTN', 'Kicks OTN', 'Metres Gained BTN', 'Score Involvements BTN', 'Score Involvements OTN', 'Uncontested Possessions BTN']",2.7096561925582723,71392.9303067184,15315.85673306447,15300.147833152438,152396.8608492767,32697.299677626095,32661.590777714064,32720.57299647825,32684.86071475998,-76196.43042463835,-16346.649838813048,-16328.795388857032
0,"['Behind Assists BTN', 'Behind Assists OTN', 'Clearances BTN', 'Contested Possessions BTN', 'Contested Possessions OTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Effective Disposals OTN', 'Handballs BTN', 'Ineffective Disposals BTN', 'Ineffective Disposals OTN', 'Inside 50s BTN', 'Kicks BTN', 'Kicks OTN', 'Metres Gained BTN', 'Score Involvements BTN', 'Score Involvements OTN', 'Uncontested Possessions BTN']",2.835413038386286,71392.88656602323,15315.93074728116,15300.134479022021,152396.81710858154,32697.373691842786,32661.577423583647,32720.647010694942,32684.847360629563,-76196.40855429077,-16346.686845921393,-16328.788711791824
0,"['Behind Assists BTN', 'Behind Assists OTN', 'Clearances BTN', 'Contested Possessions BTN', 'Contested Possessions OTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Effective Disposals OTN', 'Handballs BTN', 'Ineffective Disposals BTN', 'Ineffective Disposals OTN', 'Inside 50s OTN', 'Kicks BTN', 'Kicks OTN', 'Metres Gained BTN', 'Score Involvements BTN', 'Score Involvements OTN', 'Uncontested Possessions BTN']",2.8238479453913348,71392.884953447,15315.91927440291,15300.142338907568,152396.81549600532,32697.362218964536,32661.585283469194,32720.63553781669,32684.85522051511,-76196.40774800266,-16346.681109482268,-16328.792641734597
0,"['Behind Assists BTN', 'Behind Assists OTN', 'Clearances BTN', 'Contested Possessions BTN', 'Contested Possessions OTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Effective Disposals OTN', 'Handballs BTN', 'Ineffective Disposals BTN', 'Ineffective Disposals OTN', 'Kicks BTN', 'Kicks OTN', 'Metres Gained BTN', 'Metres Gained OTN', 'Score Involvements BTN', 'Score Involvements OTN', 'Uncontested Possessions BTN']",2.84721576682785,71392.80316154662,15315.852400518113,15300.145761576478,152396.73370410493,32697.29534507974,32661.588706138104,32720.568663931896,32684.85864318402,-76196.36685205247,-16346.64767253987,-16328.794353069052
0,"['Behind Assists BTN', 'Behind Assists OTN', 'Clearances BTN', 'Contested Possessions BTN', 'Contested Possessions OTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Effective Disposals OTN', 'Handballs BTN', 'Ineffective Disposals BTN', 'Ineffective Disposals OTN', 'Kicks BTN', 'Kicks OTN', 'Metres Gained BTN', 'Score Involvements BTN', 'Score Involvements OTN', 'Stoppage Clearances BTN', 'Uncontested Possessions BTN']",2.8342878278739527,71392.13066147789,15315.712560328058,15300.12811997587,152396.0612040362,32697.155504889684,32661.571064537497,32720.42882374184,32684.841001583412,-76196.0306020181,-16346.577752444842,-16328.785532268748
0,"['Behind Assists BTN', 'Behind Assists OTN', 'Clearances BTN', 'Contested Possessions BTN', 'Contested Possessions OTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Effective Disposals OTN', 'Handballs BTN', 'Ineffective Disposals BTN', 'Ineffective Disposals OTN', 'Kicks BTN', 'Kicks OTN', 'Metres Gained BTN', 'Score Involvements BTN', 'Score Involvements OTN', 'Stoppage Clearances OTN', 'Uncontested Possessions BTN']",2.8291512909525784,71391.88945679035,15315.629792874202,15300.15882138387,152395.81999934866,32697.07273743583,32661.601765945496,32720.346056287985,32684.87170299141,-76195.90999967433,-16346.536368717914,-16328.800882972748
0,"['Behind Assists BTN', 'Behind Assists OTN', 'Clearances BTN', 'Contested Possessions BTN', 'Contested Possessions OTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Effective Disposals OTN', 'Handballs BTN', 'Ineffective Disposals BTN', 'Ineffective Disposals OTN', 'Kicks BTN', 'Kicks OTN', 'Metres Gained BTN', 'Score Involvements BTN', 'Score Involvements OTN', 'Uncontested Possessions BTN']",2.7171789584096775,71392.88982268437,15315.926710236272,15300.139406171762,152396.8203652427,32697.369654797898,32661.582350733388,32720.642973650054,32684.852287779304,-76196.41018262134,-16346.684827398949,-16328.791175366694
0,"['Behind Assists BTN', 'Behind Assists OTN', 'Clearances BTN', 'Contested Possessions BTN', 'Contested Possessions OTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Effective Disposals OTN', 'Handballs BTN', 'Ineffective Disposals BTN', 'Ineffective Disposals OTN', 'Kicks BTN', 'Kicks OTN', 'Metres Gained BTN', 'Score Involvements BTN', 'Score Involvements OTN', 'Uncontested Possessions BTN', 'Uncontested Possessions OTN']",2.843013216429451,71392.47166829271,15316.082540046347,15300.119547158982,152396.40221085103,32697.525484607973,32661.562491720608,32720.79880346013,32684.832428766524,-76196.20110542551,-16346.762742303987,-16328.781245860304
0,"['Behind Assists BTN', 'Behind Assists OTN', 'Clearances BTN', 'Contested Possessions BTN', 'Contested Possessions OTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Effective Disposals OTN', 'Handballs BTN', 'Ineffective Disposals BTN', 'Inside 50s BTN', 'Kicks BTN', 'Kicks OTN', 'Metres Gained BTN', 'Score Involvements BTN', 'Score Involvements OTN', 'Uncontested Possessions BTN']",2.7026784524302596,71392.92799258282,15315.855091668189,15300.134902628055,152396.85853514113,32697.298036229815,32661.57784718968,32720.57135508197,32684.847784235597,-76196.42926757057,-16346.649018114907,-16328.78892359484
0,"['Behind Assists BTN', 'Behind Assists OTN', 'Clearances BTN', 'Contested Possessions BTN', 'Contested Possessions OTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Effective Disposals OTN', 'Handballs BTN', 'Ineffective Disposals BTN', 'Inside 50s OTN', 'Kicks BTN', 'Kicks OTN', 'Metres Gained BTN', 'Score Involvements BTN', 'Score Involvements OTN', 'Uncontested Possessions BTN']",2.6911133594353083,71392.92661437916,15315.843628075894,15300.142662616312,152396.85715693748,32697.28657263752,32661.585607177938,32720.559891489676,32684.855544223854,-76196.42857846874,-16346.64328631876,-16328.792803588969
0,"['Behind Assists BTN', 'Behind Assists OTN', 'Clearances BTN', 'Contested Possessions BTN', 'Contested Possessions OTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Effective Disposals OTN', 'Handballs BTN', 'Ineffective Disposals BTN', 'Kicks BTN', 'Kicks OTN', 'Metres Gained BTN', 'Metres Gained OTN', 'Score Involvements BTN', 'Score Involvements OTN', 'Uncontested Possessions BTN']",2.7144811808718234,71392.83794449441,15315.779749664387,15300.14597444078,152396.76848705273,32697.222694226013,32661.588919002406,32720.49601307817,32684.858856048322,-76196.38424352637,-16346.611347113007,-16328.794459501203
0,"['Behind Assists BTN', 'Behind Assists OTN', 'Clearances BTN', 'Contested Possessions BTN', 'Contested Possessions OTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Effective Disposals OTN', 'Handballs BTN', 'Ineffective Disposals BTN', 'Kicks BTN', 'Kicks OTN', 'Metres Gained BTN', 'Score Involvements BTN', 'Score Involvements OTN', 'Stoppage Clearances BTN', 'Uncontested Possessions BTN']",2.7015532419179262,71392.17316259805,15315.636161321669,15300.128462541874,152396.10370515636,32697.079105883295,32661.5714071035,32720.35242473545,32684.841344149416,-76196.05185257818,-16346.539552941647,-16328.78570355175
0,"['Behind Assists BTN', 'Behind Assists OTN', 'Clearances BTN', 'Contested Possessions BTN', 'Contested Possessions OTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Effective Disposals OTN', 'Handballs BTN', 'Ineffective Disposals BTN', 'Kicks BTN', 'Kicks OTN', 'Metres Gained BTN', 'Score Involvements BTN', 'Score Involvements OTN', 'Stoppage Clearances OTN', 'Uncontested Possessions BTN']",2.696416704996552,71391.93563545783,15315.551323562151,15300.159163006396,152395.86617801615,32696.994268123777,32661.602107568022,32720.267586975933,32684.872044613938,-76195.93308900807,-16346.497134061889,-16328.801053784011
0,"['Behind Assists BTN', 'Behind Assists OTN', 'Clearances BTN', 'Contested Possessions BTN', 'Contested Possessions OTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Effective Disposals OTN', 'Handballs BTN', 'Ineffective Disposals BTN', 'Kicks BTN', 'Kicks OTN', 'Metres Gained BTN', 'Score Involvements BTN', 'Score Involvements OTN', 'Uncontested Possessions BTN']",2.584444372453651,71392.9312290877,15315.851082462596,15300.139822308112,152396.861771646,32697.29402702422,32661.58276686974,32720.567345876378,32684.852703915654,-76196.430885823,-16346.64701351211,-16328.79138343487
0,"['Behind Assists BTN', 'Behind Assists OTN', 'Clearances BTN', 'Contested Possessions BTN', 'Contested Possessions OTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Effective Disposals OTN', 'Handballs BTN', 'Ineffective Disposals BTN', 'Kicks BTN', 'Kicks OTN', 'Metres Gained BTN', 'Score Involvements BTN', 'Score Involvements OTN', 'Uncontested Possessions BTN', 'Uncontested Possessions OTN']",2.7102786304734243,71392.52672655284,15315.993117069356,15300.1199175793,152396.45726911115,32697.436061630982,32661.562862140927,32720.70938048314,32684.832799186843,-76196.22863455558,-16346.718030815491,-16328.781431070463
0,"['Behind Assists BTN', 'Behind Assists OTN', 'Clearances BTN', 'Contested Possessions BTN', 'Contested Possessions OTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Effective Disposals OTN', 'Handballs BTN', 'Kicks BTN', 'Kicks OTN', 'Metres Gained BTN', 'Score Involvements BTN', 'Score Involvements OTN', 'Uncontested Possessions BTN']",2.4508194010190203,71392.93305670016,15315.852392848461,15300.129800479448,152396.86359925848,32697.295337410087,32661.572745041074,32720.568656262243,32684.84268208699,-76196.43179962924,-16346.647668705044,-16328.786372520537
0,"['Behind Assists BTN', 'Behind Assists OTN', 'Clearances BTN', 'Contested Possessions BTN', 'Contested Possessions OTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Effective Disposals OTN', 'Handballs BTN', 'Kicks BTN', 'Kicks OTN', 'Metres Gained BTN', 'Score Involvements BTN', 'Uncontested Possessions BTN']",2.315462176218326,71393.40761717566,15315.787807930516,15300.337636175675,152397.33815973398,32697.23075249214,32661.7805807373,32720.504071344298,32685.050517783216,-76196.66907986699,-16346.61537624607,-16328.89029036865
0,"['Behind Assists BTN', 'Behind Assists OTN', 'Clearances BTN', 'Contested Possessions BTN', 'Contested Possessions OTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Effective Disposals OTN', 'Handballs OTN', 'Ineffective Disposals BTN', 'Kicks BTN', 'Kicks OTN', 'Metres Gained BTN', 'Score Involvements BTN', 'Score Involvements OTN', 'Uncontested Possessions BTN']",2.5762003867859242,71392.97807553367,15315.810930367643,15300.14484845658,152396.90861809198,32697.25387492927,32661.587793018207,32720.527193781425,32684.857730064123,-76196.45430904599,-16346.626937464634,-16328.793896509103
0,"['Behind Assists BTN', 'Behind Assists OTN', 'Clearances BTN', 'Contested Possessions BTN', 'Contested Possessions OTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Effective Disposals OTN', 'Handballs OTN', 'Kicks BTN', 'Kicks OTN', 'Metres Gained BTN', 'Score Involvements BTN', 'Score Involvements OTN', 'Uncontested Possessions BTN']",2.4425754153512935,71392.97853812884,15315.812270362294,15300.139223019749,152396.90908068715,32697.25521492392,32661.582167581375,32720.528533776076,32684.85210462729,-76196.45454034358,-16346.62760746196,-16328.791083790687
0,"['Behind Assists BTN', 'Behind Assists OTN', 'Clearances BTN', 'Contested Possessions BTN', 'Contested Possessions OTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Effective Disposals OTN', 'Handballs OTN', 'Kicks BTN', 'Kicks OTN', 'Metres Gained BTN', 'Score Involvements BTN', 'Uncontested Possessions BTN']",2.307218190550599,71393.45608082667,15315.74753432376,15300.351203247643,152397.38662338498,32697.190478885386,32661.79414780927,32720.463797737542,32685.064084855185,-76196.69331169249,-16346.595239442693,-16328.897073904634
0,"['Behind Assists BTN', 'Behind Assists OTN', 'Clearances BTN', 'Contested Possessions BTN', 'Contested Possessions OTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Effective Disposals OTN', 'Ineffective Disposals BTN', 'Ineffective Disposals OTN', 'Kicks BTN', 'Kicks OTN', 'Metres Gained BTN', 'Score Involvements BTN', 'Score Involvements OTN', 'Uncontested Possessions BTN']",2.5837231526373294,71392.96959643977,15315.8872464333,15300.196642362425,152396.90013899808,32697.330190994926,32661.63958692405,32720.603509847082,32684.909523969967,-76196.45006949904,-16346.665095497463,-16328.819793462026
0,"['Behind Assists BTN', 'Behind Assists OTN', 'Clearances BTN', 'Contested Possessions BTN', 'Contested Possessions OTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Effective Disposals OTN', 'Ineffective Disposals BTN', 'Inside 50s BTN', 'Kicks BTN', 'Kicks OTN', 'Metres Gained BTN', 'Score Involvements BTN', 'Score Involvements OTN', 'Uncontested Possessions BTN']",2.5692226466579116,71393.00760229945,15315.815536521197,15300.192099870092,152396.93814485776,32697.258481082823,32661.635044431718,32720.53179993498,32684.904981477634,-76196.46907242888,-16346.629240541411,-16328.817522215859
0,"['Behind Assists BTN', 'Behind Assists OTN', 'Clearances BTN', 'Contested Possessions BTN', 'Contested Possessions OTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Effective Disposals OTN', 'Ineffective Disposals BTN', 'Inside 50s OTN', 'Kicks BTN', 'Kicks OTN', 'Metres Gained BTN', 'Score Involvements BTN', 'Score Involvements OTN', 'Uncontested Possessions BTN']",2.55765755366296,71393.00658961374,15315.804061531893,15300.199981390018,152396.93713217205,32697.24700609352,32661.642925951644,32720.520324945675,32684.91286299756,-76196.46856608603,-16346.62350304676,-16328.821462975822
0,"['Behind Assists BTN', 'Behind Assists OTN', 'Clearances BTN', 'Contested Possessions BTN', 'Contested Possessions OTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Effective Disposals OTN', 'Ineffective Disposals BTN', 'Kicks BTN', 'Kicks OTN', 'Metres Gained BTN', 'Metres Gained OTN', 'Score Involvements BTN', 'Score Involvements OTN', 'Uncontested Possessions BTN']",2.5810253750994754,71392.9176968704,15315.740007911678,15300.203307365344,152396.8482394287,32697.182952473304,32661.64625192697,32720.45627132546,32684.916188972886,-76196.42411971436,-16346.591476236652,-16328.823125963485
0,"['Behind Assists BTN', 'Behind Assists OTN', 'Clearances BTN', 'Contested Possessions BTN', 'Contested Possessions OTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Effective Disposals OTN', 'Ineffective Disposals BTN', 'Kicks BTN', 'Kicks OTN', 'Metres Gained BTN', 'Score Involvements BTN', 'Score Involvements OTN', 'Stoppage Clearances BTN', 'Uncontested Possessions BTN']",2.568097436145578,71392.25142644838,15315.597250534789,15300.185697077071,152396.1819690067,32697.040195096415,32661.628641638697,32720.31351394857,32684.898578684613,-76196.09098450335,-16346.520097548208,-16328.814320819349
0,"['Behind Assists BTN', 'Behind Assists OTN', 'Clearances BTN', 'Contested Possessions BTN', 'Contested Possessions OTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Effective Disposals OTN', 'Ineffective Disposals BTN', 'Kicks BTN', 'Kicks OTN', 'Metres Gained BTN', 'Score Involvements BTN', 'Score Involvements OTN', 'Stoppage Clearances OTN', 'Uncontested Possessions BTN']",2.562960899224204,71392.01212692127,15315.51264093136,15300.215543766328,152395.94266947958,32696.955585492986,32661.658488327954,32720.228904345142,32684.92842537387,-76195.97133473979,-16346.477792746493,-16328.829244163977
0,"['Behind Assists BTN', 'Behind Assists OTN', 'Clearances BTN', 'Contested Possessions BTN', 'Contested Possessions OTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Effective Disposals OTN', 'Ineffective Disposals BTN', 'Kicks BTN', 'Kicks OTN', 'Metres Gained BTN', 'Score Involvements BTN', 'Score Involvements OTN', 'Uncontested Possessions BTN']",2.450988566681303,71393.01097816063,15315.811420866889,15300.197147927858,152396.94152071894,32697.254365428515,32661.640092489484,32720.52768428067,32684.9100295354,-76196.47076035947,-16346.627182714257,-16328.820046244742
0,"['Behind Assists BTN', 'Behind Assists OTN', 'Clearances BTN', 'Contested Possessions BTN', 'Contested Possessions OTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Effective Disposals OTN', 'Ineffective Disposals BTN', 'Kicks BTN', 'Kicks OTN', 'Metres Gained BTN', 'Score Involvements BTN', 'Score Involvements OTN', 'Uncontested Possessions BTN', 'Uncontested Possessions OTN']",2.5768228247010763,71392.60680229776,15315.953289079338,15300.17794351423,152396.53734485607,32697.396233640964,32661.620888075857,32720.66955249312,32684.890825121773,-76196.26867242804,-16346.698116820482,-16328.810444037928
0,"['Behind Assists BTN', 'Behind Assists OTN', 'Clearances BTN', 'Contested Possessions BTN', 'Contested Possessions OTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Effective Disposals OTN', 'Ineffective Disposals BTN', 'Kicks BTN', 'Kicks OTN', 'Metres Gained BTN', 'Score Involvements BTN', 'Uncontested Possessions BTN']",2.315631341880609,71393.48450582725,15315.747196466662,15300.402891853017,152397.41504838556,32697.190141028288,32661.845836414643,32720.463459880444,32685.11577346056,-76196.70752419278,-16346.595070514144,-16328.922918207321
0,"['Behind Assists BTN', 'Behind Assists OTN', 'Clearances BTN', 'Contested Possessions BTN', 'Contested Possessions OTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Effective Disposals OTN', 'Ineffective Disposals OTN', 'Kicks BTN', 'Kicks OTN', 'Metres Gained BTN', 'Score Involvements BTN', 'Score Involvements OTN', 'Uncontested Possessions BTN']",2.4500981812026987,71392.99717998653,15315.832945370734,15300.21913338147,152396.92772254485,32697.27588993236,32661.662077943096,32720.549208784516,32684.93201498901,-76196.46386127242,-16346.63794496618,-16328.831038971548
0,"['Behind Assists BTN', 'Behind Assists OTN', 'Clearances BTN', 'Contested Possessions BTN', 'Contested Possessions OTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Effective Disposals OTN', 'Ineffective Disposals OTN', 'Kicks BTN', 'Kicks OTN', 'Metres Gained BTN', 'Score Involvements BTN', 'Uncontested Possessions BTN']",2.3147409564020043,71393.46655448375,15315.771454062953,15300.428505011514,152397.39709704206,32697.21439862458,32661.87144957314,32720.487717476735,32685.141386619056,-76196.69854852103,-16346.60719931229,-16328.93572478657
0,"['Behind Assists BTN', 'Behind Assists OTN', 'Clearances BTN', 'Contested Possessions BTN', 'Contested Possessions OTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Effective Disposals OTN', 'Inside 50s BTN', 'Kicks BTN', 'Kicks OTN', 'Metres Gained BTN', 'Score Involvements BTN', 'Score Involvements OTN', 'Uncontested Possessions BTN']",2.435597675223281,71393.00756504483,15315.8158767116,15300.190455087042,152396.93810760314,32697.258821273226,32661.63339964867,32720.532140125382,32684.903336694584,-76196.46905380157,-16346.629410636613,-16328.816699824334
0,"['Behind Assists BTN', 'Behind Assists OTN', 'Clearances BTN', 'Contested Possessions BTN', 'Contested Possessions OTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Effective Disposals OTN', 'Inside 50s BTN', 'Kicks BTN', 'Kicks OTN', 'Metres Gained BTN', 'Score Involvements BTN', 'Uncontested Possessions BTN']",2.3002404504225864,71393.48285721475,15315.749953824721,15300.399658727914,152397.41339977307,32697.192898386347,32661.84260328954,32720.466217238503,32685.112540335456,-76196.70669988653,-16346.596449193174,-16328.92130164477
0,"['Behind Assists BTN', 'Behind Assists OTN', 'Clearances BTN', 'Contested Possessions BTN', 'Contested Possessions OTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Effective Disposals OTN', 'Inside 50s OTN', 'Kicks BTN', 'Kicks OTN', 'Metres Gained BTN', 'Score Involvements BTN', 'Score Involvements OTN', 'Uncontested Possessions BTN']",2.4240325822283295,71393.00656142752,15315.804532987746,15300.197739617608,152396.93710398584,32697.247477549372,32661.640684179234,32720.520796401528,32684.91062122515,-76196.46855199292,-16346.623738774686,-16328.820342089617
0,"['Behind Assists BTN', 'Behind Assists OTN', 'Clearances BTN', 'Contested Possessions BTN', 'Contested Possessions OTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Effective Disposals OTN', 'Inside 50s OTN', 'Kicks BTN', 'Kicks OTN', 'Metres Gained BTN', 'Score Involvements BTN', 'Uncontested Possessions BTN']",2.288675357427635,71393.47391242636,15315.736674282114,15300.404551942196,152397.40445498467,32697.17961884374,32661.847496503822,32720.452937695896,32685.117433549738,-76196.70222749234,-16346.58980942187,-16328.923748251911
0,"['Behind Assists BTN', 'Behind Assists OTN', 'Clearances BTN', 'Contested Possessions BTN', 'Contested Possessions OTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Effective Disposals OTN', 'Kicks BTN', 'Kicks OTN', 'Metres Gained BTN', 'Metres Gained OTN', 'Score Involvements BTN', 'Score Involvements OTN', 'Uncontested Possessions BTN']",2.4474004036648447,71392.91766013185,15315.740341294306,15300.20163412079,152396.84820269016,32697.183285855932,32661.644578682415,32720.456604708088,32684.91451572833,-76196.42410134508,-16346.591642927966,-16328.822289341208
0,"['Behind Assists BTN', 'Behind Assists OTN', 'Clearances BTN', 'Contested Possessions BTN', 'Contested Possessions OTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Effective Disposals OTN', 'Kicks BTN', 'Kicks OTN', 'Metres Gained BTN', 'Metres Gained OTN', 'Score Involvements BTN', 'Uncontested Possessions BTN']",2.3120431788641502,71393.34031922833,15315.662008114312,15300.397467751787,152397.27086178664,32697.104952675938,32661.840412313413,32720.378271528094,32685.11034935933,-76196.63543089332,-16346.552476337969,-16328.920206156707
0,"['Behind Assists BTN', 'Behind Assists OTN', 'Clearances BTN', 'Contested Possessions BTN', 'Contested Possessions OTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Effective Disposals OTN', 'Kicks BTN', 'Kicks OTN', 'Metres Gained BTN', 'Score Involvements BTN', 'Score Involvements OTN', 'Stoppage Clearances BTN', 'Uncontested Possessions BTN']",2.4344724647109475,71392.251391333,15315.597657501618,15300.183686962311,152396.18193389132,32697.040602063244,32661.626631523937,32720.3139209154,32684.896568569853,-76196.09096694566,-16346.520301031622,-16328.813315761969
0,"['Behind Assists BTN', 'Behind Assists OTN', 'Clearances BTN', 'Contested Possessions BTN', 'Contested Possessions OTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Effective Disposals OTN', 'Kicks BTN', 'Kicks OTN', 'Metres Gained BTN', 'Score Involvements BTN', 'Score Involvements OTN', 'Stoppage Clearances OTN', 'Uncontested Possessions BTN']",2.429335927789573,71392.01214169347,15315.513282747892,15300.212381256046,152395.9426842518,32696.956227309518,32661.655325817672,32720.229546161674,32684.925262863588,-76195.9713421259,-16346.478113654759,-16328.827662908836
0,"['Behind Assists BTN', 'Behind Assists OTN', 'Clearances BTN', 'Contested Possessions BTN', 'Contested Possessions OTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Effective Disposals OTN', 'Kicks BTN', 'Kicks OTN', 'Metres Gained BTN', 'Score Involvements BTN', 'Score Involvements OTN', 'Uncontested Possessions BTN']",2.3173635952466722,71393.01094449218,15315.811799758965,15300.19526839978,152396.9414870505,32697.25474432059,32661.638212961407,32720.528063172747,32684.908150007323,-76196.47074352525,-16346.627372160296,-16328.819106480703
